,YEAR,COUNT_PER_TEN_DAYS,PRODUCT_CODE,MIN_PRODUCT_COST,MAX_PRODUCT_COST,AVG_PRODUCT_COST,UNIT
906,2022,18,112,2583.125,2586.25,2585.7291666666665,kg
907,2022,18,141,5151.071428571428,5151.071428571428,5151.071428571428,kg
908,2022,18,142,8085.0,8085.0,8085.0,kg
909,2022,18,143,11577.5,11577.5,11577.5,kg
910,2022,18,144,4500.0,4500.0,4500.0,kg
911,2022,18,151,2506.0,2946.0,2735.3333333333335,kg
912,2022,18,152,1927.0,1951.0,1937.6666666666667,kg
913,2022,18,211,1079.0,1210.0,1133.3166666666668,kg
914,2022,18,212,919.75,1034.5,986.375,kg
915,2022,18,213,6155.0,13110.0,10775.0,kg
916,2022,18,214,11143.75,19510.0,17127.916666666668,kg
917,2022,18,215,1903.5,3705.0,3172.9166666666665,kg
918,2022,18,221,15820.0,20920.0,18656.666666666668,개
919,2022,18,222,2763.0,3187.0,3079.5,kg
920,2022,18,223,1750.5,2662.89,2384.3236111111114,개
921,2022,18,224,1842.5,3325.5,2915.5416666666665,kg
922,2022,18,225,1742.2,2169.0,1855.4333333333334,kg
923,2022,18,231,670.0,928.0,853.1041666666666,kg
924,2022,18,232,1698.0,1726.6666666666667,1714.8888888888887,kg
925,2022,18,233,2418.0,4020.0,3400.5,kg
926,2022,18,241,19753.333333333332,19753.333333333332,19753.333333333332,kg
927,2022,18,242,5748.0,8654.0,7675.520833333333,kg
928,2022,18,243,4142.0,5301.0,4941.666666666667,kg
929,2022,18,244,7398.5,8955.0,7735.153333333333,kg
930,2022,18,245,1398.0,1472.0,1434.111111111111,kg
931,2022,18,246,4838.0,5573.0,5078.833333333333,kg
932,2022,18,247,3608.0,3614.6666666666665,3609.111111111111,kg
933,2022,18,252,3928.0,6665.333333333334,5143.777777777777,kg
934,2022,18,253,10005.0,15495.0,12524.166666666666,kg
935,2022,18,255,3350.0,5884.0,4315.666666666667,kg
936,2022,18,256,2318.4,3408.0,2827.7333333333336,kg
937,2022,18,257,2782.5,2807.5,2786.6666666666665,kg
938,2022,18,258,8597.5,8626.5625,8616.875,kg
939,2022,18,422,3666.0,3826.0,3759.3333333333335,kg
940,2022,18,312,16812.083333333336,16823.75,16821.80555555556,kg
941,2022,18,313,12013.333333333334,12031.111111111111,12023.703703703703,kg
942,2022,18,314,13333.333333333334,13366.666666666668,13350.000000000002,kg
943,2022,18,315,4898.0,5552.0,5186.583333333333,kg
944,2022,18,316,1937.8,2057.8,1966.1333333333332,kg
945,2022,18,317,3732.0,3899.0,3821.0,kg
946,2022,18,411,5440.0,5586.0,5533.666666666667,kg
947,2022,18,412,4717.333333333334,4841.333333333334,4796.000000000001,kg
948,2022,18,413,4991.0,5444.375,5289.583333333333,kg
949,2022,18,414,12316.5,13637.5,13274.583333333334,kg
950,2022,18,418,2038.4615384615386,2121.5384615384614,2104.102564102564,kg
951,2022,18,419,4384.0,4398.0,4391.0,kg
952,2022,18,420,2276.666666666667,2431.666666666667,2368.6111111111113,kg
953,2022,18,421,2927.7777777777774,2927.7777777777774,2927.7777777777774,kg
954,2022,18,424,4160.0,4296.470588235294,4270.980392156863,kg
955,2022,18,425,21786.0,23700.0,22821.0,kg
956,2022,18,428,10884.0,10964.0,10897.333333333334,kg
957,2022,19,111,2309.0,2313.0,2311.5,kg
958,2022,19,112,2583.125,2586.25,2585.859375,kg
959,2022,19,141,5151.071428571428,5151.071428571428,5151.071428571428,kg
960,2022,19,142,8085.0,8135.0,8128.75,kg
961,2022,19,143,11577.5,11650.0,11633.4375,kg
962,2022,19,144,4500.0,4700.0,4625.0,kg
963,2022,19,151,2332.0,2466.0,2413.75,kg
964,2022,19,152,1963.0,2023.0,1996.875,kg
965,2022,19,211,1228.0,1936.0,1556.25,kg
966,2022,19,212,1273.75,1451.25,1359.6875,kg
967,2022,19,213,10760.0,13410.0,12135.0,kg
968,2022,19,214,10151.25,18825.0,14754.84375,kg
969,2022,19,215,2538.0,3980.0,3498.5,kg
970,2022,19,221,21120.0,23160.0,22175.0,개
971,2022,19,222,3139.0,4172.0,3436.0,kg
972,2022,19,223,1667.1666666666667,2479.89,2090.7358333333336,개
973,2022,19,224,1564.5,2241.75,1734.9375,kg
974,2022,19,225,2333.0,3192.0,2795.375,kg
975,2022,19,231,982.5,1073.125,1025.78125,kg
976,2022,19,232,1712.0,1738.6666666666667,1726.2499999999998,kg
977,2022,19,233,2266.0,3845.0,3081.625,kg
978,2022,19,241,19743.333333333332,19770.0,19756.666666666664,kg
979,2022,19,242,8637.25,10861.75,9493.96875,kg
980,2022,19,243,4839.0,5291.0,5091.5,kg
981,2022,19,244,7135.0,7436.875,7314.171875,kg
982,2022,19,245,1387.3333333333335,1410.0,1397.0,kg
983,2022,19,246,4696.0,5112.0,4891.125,kg
984,2022,19,247,3608.0,3608.0,3608.0,kg
985,2022,19,252,5122.666666666667,7980.0,6594.25,kg
986,2022,19,253,12300.0,15295.0,14136.875,kg
987,2022,19,255,2722.0,6118.0,3738.625,kg
988,2022,19,256,3170.0,3816.0,3454.25,kg
989,2022,19,257,2807.5,3037.5,2975.625,kg
990,2022,19,258,8575.0,8705.0,8629.114322916666,kg
991,2022,19,422,3782.0,4059.0,3902.375,kg
992,2022,19,312,16840.416666666668,16840.416666666668,16840.416666666668,kg
993,2022,19,313,12013.333333333334,12013.333333333334,12013.333333333332,kg
994,2022,19,314,13366.666666666668,13366.666666666668,13366.66666666667,kg
995,2022,19,315,5814.5,6368.25,6064.25,kg
996,2022,19,316,2035.2,2388.0,2137.95,kg
997,2022,19,317,3782.0,4032.0,3919.875,kg
998,2022,19,411,5015.0,5612.0,5489.875,kg
999,2022,19,412,4740.0,4828.0,4787.666666666667,kg
1000,2022,19,413,5079.875,5582.125,5252.15625,kg
1001,2022,19,414,16085.0,17530.0,16996.046875,kg
1002,2022,19,418,1856.923076923077,2007.6923076923076,1922.5,kg
1003,2022,19,419,4226.0,4338.0,4281.5,kg
1004,2022,19,420,2126.666666666667,2243.333333333333,2180.8333333333335,kg
1005,2022,19,421,2927.7777777777774,2971.8611111111113,2953.697916666666,kg
1006,2022,19,424,3961.176470588235,4118.823529411765,4019.2647058823527,kg
1007,2022,19,425,18020.0,21586.0,19978.5,kg
1008,2022,19,428,10964.0,11084.0,11000.0,kg
1009,2022,20,111,2295.0,2309.0,2301.0,kg
1010,2022,20,112,2586.25,2586.25,2586.25,kg
1011,2022,20,141,5151.071428571428,5152.976190476191,5152.431972789115,kg
1012,2022,20,142,8135.0,8135.0,8135.0,kg
1013,2022,20,143,11650.0,11650.0,11650.0,kg
1014,2022,20,144,4700.0,4700.0,4700.0,kg
1015,2022,20,151,2344.0,2478.0,2428.285714285714,kg
1016,2022,20,152,1906.0,1983.0,1943.7142857142858,kg
1017,2022,20,211,1926.0,2470.0,2212.5714285714284,kg
1018,2022,20,212,1089.5,1363.75,1230.142857142857,kg
1019,2022,20,213,9075.0,14270.0,11171.07142857143,kg
1020,2022,20,214,8298.75,11482.5,9374.642857142857,kg
1021,2022,20,215,1966.0,2400.5,2214.8928571428573,kg
1022,2022,20,221,21340.0,24760.0,23322.85714285714,개
1023,2022,20,222,4006.0,4300.0,4125.142857142857,kg
1024,2022,20,223,1223.2766666666666,1831.0566666666666,1509.7461904761906,개
1025,2022,20,224,1222.0,1574.25,1341.0714285714287,kg
1026,2022,20,225,3300.0,3962.0,3562.285714285714,kg
1027,2022,20,231,1096.0,1427.0,1232.9107142857142,kg
1028,2022,20,232,1678.0,1717.3333333333333,1694.6666666666665,kg
1029,2022,20,233,2215.25,2724.0,2432.8214285714284,kg
1030,2022,20,241,19770.0,20020.0,19877.14285714286,kg
1031,2022,20,242,4777.75,9423.875,6654.803571428572,kg
1032,2022,20,243,4400.0,4654.0,4516.285714285715,kg
1033,2022,20,244,7135.0,7190.25,7166.642857142857,kg
1034,2022,20,245,1392.6666666666667,1402.0,1397.6190476190477,kg
1035,2022,20,246,4711.5,5079.5,4893.5,kg
1036,2022,20,247,3608.0,3608.0,3608.0,kg
1037,2022,20,252,3580.0,7008.333333333334,4980.857142857143,kg
1038,2022,20,253,12555.0,14250.0,13314.285714285714,kg
1039,2022,20,255,2718.0,3498.0,3047.714285714286,kg
1040,2022,20,256,3160.0,4516.0,3678.285714285714,kg
1041,2022,20,257,3040.0,3062.5,3048.214285714286,kg
1042,2022,20,258,8630.0,8645.0,8635.714285714286,kg
1043,2022,20,422,4310.0,4682.0,4513.142857142857,kg
1044,2022,20,312,16760.833333333332,16815.416666666668,16768.63095238095,kg
1045,2022,20,313,12013.333333333334,12013.333333333334,12013.333333333332,kg
1046,2022,20,314,13366.666666666668,13366.666666666668,13366.66666666667,kg
1047,2022,20,315,5309.75,6091.0,5784.5,kg
1048,2022,20,316,1903.0,2197.2,2077.3142857142857,kg
1049,2022,20,317,3815.0,4032.0,3906.8571428571427,kg
1050,2022,20,411,4785.0,5061.0,4916.428571428572,kg
1051,2022,20,412,4812.0,4828.0,4821.142857142857,kg
1052,2022,20,413,4582.125,5553.25,4883.75,kg
1053,2022,20,414,14335.0,16415.0,15270.0,kg
1054,2022,20,418,1872.3076923076924,1872.3076923076924,1872.307692307692,kg
1055,2022,20,419,4226.0,4226.0,4226.0,kg
1056,2022,20,420,2103.3333333333335,2160.0,2118.571428571429,kg
1057,2022,20,421,2958.8055555555557,2971.8611111111113,2966.265873015873,kg
1058,2022,20,424,3864.7058823529414,3961.176470588235,3896.974789915966,kg
1059,2022,20,425,16224.0,18020.0,16766.285714285714,kg
1060,2022,20,428,10992.0,11140.0,11082.285714285714,kg
1061,2022,21,111,2273.5,2295.0,2288.75,kg
1062,2022,21,112,2569.375,2586.25,2580.390625,kg
1063,2022,21,141,5152.976190476191,5152.976190476191,5152.976190476191,kg
1064,2022,21,142,8135.0,8145.0,8136.25,kg
1065,2022,21,143,11566.25,11650.0,11614.140625,kg
1066,2022,21,144,4700.0,4700.0,4700.0,kg
1067,2022,21,151,2478.0,2774.0,2646.0,kg
1068,2022,21,152,1866.0,2159.0,2019.125,kg
1069,2022,21,211,1820.0,2028.0,1903.875,kg
1070,2022,21,212,1096.0,1526.25,1281.0625,kg
1071,2022,21,213,8280.0,11455.0,9666.5625,kg
1072,2022,21,214,7926.25,10697.5,8917.65625,kg
1073,2022,21,215,1862.0,2498.75,2105.28125,kg
1074,2022,21,221,22460.0,25020.0,24132.5,개
1075,2022,21,222,4046.0,4314.0,4125.25,kg
1076,2022,21,223,861.2783333333333,1747.9433333333334,1163.0004166666668,개
1077,2022,21,224,961.45,2548.0,1419.33125,kg
1078,2022,21,225,3408.0,3910.0,3696.25,kg
1079,2022,21,231,1009.0,1434.0,1176.625,kg
1080,2022,21,232,1674.0,1702.0,1685.8333333333333,kg
1081,2022,21,233,1820.5,2808.0,2310.96875,kg
1082,2022,21,241,20020.0,20492.083333333332,20287.534895833334,kg
1083,2022,21,242,4982.5,6087.0,5547.96875,kg
1084,2022,21,243,4578.0,6094.0,5395.875,kg
1085,2022,21,244,7135.25,7135.25,7135.25,kg
1086,2022,21,245,1362.0,1480.6666666666665,1423.0,kg
1087,2022,21,246,4437.5,4704.0,4540.375,kg
1088,2022,21,247,3600.0,3608.0,3604.75,kg
1089,2022,21,252,3953.3333333333335,6737.733333333334,5258.466666666667,kg
1090,2022,21,253,12540.0,13980.0,13158.75,kg
1091,2022,21,255,2452.0,3298.0,2898.25,kg
1092,2022,21,256,6368.0,7350.0,6921.25,kg
1093,2022,21,257,2952.5,3232.5,3029.6875,kg
1094,2022,21,258,8580.0,8610.0,8588.75,kg
1095,2022,21,422,4796.0,7462.0,6510.25,kg
1096,2022,21,312,16700.416666666668,16760.833333333332,16735.989583333336,kg
1097,2022,21,313,11960.0,12013.333333333334,11982.777777777777,kg
1098,2022,21,314,13366.666666666668,13366.666666666668,13366.66666666667,kg
1099,2022,21,315,5582.5,5908.5,5795.8125,kg
1100,2022,21,316,2071.4,2688.0,2355.55,kg
1101,2022,21,317,4147.5,4615.5,4348.625,kg
1102,2022,21,411,4687.0,5520.833333333333,5078.508333333333,kg
1103,2022,21,412,3852.666666666667,4838.666666666666,4512.1875,kg
1104,2022,21,413,3906.625,4417.875,4228.34375,kg
1105,2022,21,414,12742.5,14620.0,13636.5625,kg
1106,2022,21,418,1867.6923076923076,1872.3076923076924,1870.5769230769229,kg
1107,2022,21,419,4160.0,4226.0,4183.25,kg
1108,2022,21,420,2091.666666666667,2191.666666666667,2110.8333333333335,kg
1109,2022,21,421,2952.3055555555557,2958.8055555555557,2957.180555555555,kg
1110,2022,21,424,3429.411764705882,3864.7058823529414,3634.8529411764703,kg
1111,2022,21,425,14586.0,16128.0,15502.5,kg
1112,2022,21,428,11100.0,11208.0,11149.0,kg
1113,2022,22,111,2267.5,2281.125,2273.0416666666665,kg
1114,2022,22,112,2567.625,2571.875,2569.0416666666665,kg
1115,2022,22,141,5152.976190476191,5158.690476190476,5156.785714285715,kg
1116,2022,22,142,8141.666666666667,8141.666666666667,8141.666666666667,kg
1117,2022,22,143,11535.0,11650.625,11584.479166666666,kg
1118,2022,22,144,4700.0,4700.0,4700.0,kg
1119,2022,22,151,2694.0,2922.0,2799.0,kg
1120,2022,22,152,2123.0,2153.0,2136.3333333333335,kg
1121,2022,22,211,1490.0,1956.0,1665.3333333333333,kg
1122,2022,22,212,928.5,1463.75,1137.9166666666667,kg
1123,2022,22,213,11650.0,18050.0,15770.0,kg
1124,2022,22,214,8563.75,17751.25,13032.916666666666,kg
1125,2022,22,215,2446.5,4390.0,3402.9166666666665,kg
1126,2022,22,221,22460.0,23840.0,22983.333333333332,개
1127,2022,22,222,3895.0,4140.0,3981.1083333333336,kg
1128,2022,22,223,1648.6666666666667,2766.9983333333334,2258.1105555555555,개
1129,2022,22,224,2470.75,4482.75,3725.4166666666665,kg
1130,2022,22,225,2876.6,3280.0,3039.066666666667,kg
1131,2022,22,231,964.0,1399.0,1140.3333333333333,kg
1132,2022,22,232,1683.3333333333333,2208.6666666666665,1934.1666666666667,kg
1133,2022,22,233,2897.25,3825.0,3307.4166666666665,kg
1134,2022,22,241,20434.029166666667,21151.383333333335,20889.000694444443,kg
1135,2022,22,242,5889.25,6493.25,6241.958333333333,kg
1136,2022,22,243,5009.0,6035.0,5432.666666666667,kg
1137,2022,22,244,7135.25,7135.25,7135.25,kg
1138,2022,22,245,1474.0,1500.6666666666665,1482.888888888889,kg
1139,2022,22,246,4304.5,4805.5,4522.5,kg
1140,2022,22,247,3612.0,3612.0,3612.0,kg
1141,2022,22,252,7484.4,11515.533333333333,9701.1,kg
1142,2022,22,253,12875.0,17055.0,15135.833333333334,kg
1143,2022,22,255,3052.0,3432.0,3198.6666666666665,kg
1144,2022,22,256,6480.0,8308.0,7616.666666666667,kg
1145,2022,22,257,3232.5,3335.0,3306.25,kg
1146,2022,22,258,8517.5,8550.0,8537.916666666666,kg
1147,2022,22,422,6226.0,6924.0,6576.0,kg
1148,2022,22,312,16612.083333333332,16702.083333333332,16665.972222222223,kg
1149,2022,22,313,11960.0,11960.0,11960.0,kg
1150,2022,22,314,13366.666666666668,13366.666666666668,13366.66666666667,kg
1151,2022,22,315,5272.25,5832.5,5635.041666666667,kg
1152,2022,22,316,2240.0,2740.0,2501.5333333333333,kg
1153,2022,22,317,4304.0,4592.0,4467.0,kg
1154,2022,22,411,5105.0,5479.0,5342.205555555555,kg
1155,2022,22,412,2936.0,3900.2166666666667,3696.286111111111,kg
1156,2022,22,413,4128.875,4484.5,4334.854166666667,kg
1157,2022,22,414,9718.0,12785.0,10942.166666666666,kg
1158,2022,22,418,1861.5384615384614,1950.769230769231,1895.8974358974358,kg
1159,2022,22,419,4088.0,4120.0,4093.3333333333335,kg
1160,2022,22,420,2158.3333333333335,2525.0,2330.0,kg
1161,2022,22,421,2952.3055555555557,2952.3055555555557,2952.305555555555,kg
1162,2022,22,424,3335.2941176470586,3382.3529411764703,3353.725490196078,kg
1163,2022,22,425,14238.0,17236.0,15542.333333333334,kg
1164,2022,22,428,10798.0,10930.0,10854.666666666666,kg
1165,2022,23,111,2220.5,2250.875,2230.307291666667,kg
1166,2022,23,112,2537.625,2564.5,2548.015625,kg
1167,2022,23,141,5158.690476190476,5158.690476190476,5158.690476190476,kg
1168,2022,23,142,8131.666666666667,8141.666666666667,8139.791666666666,kg
1169,2022,23,143,11535.0,11535.0,11535.0,kg
1170,2022,23,144,4700.0,4700.0,4700.0,kg
1171,2022,23,151,2828.0,2948.0,2889.5,kg
1172,2022,23,152,2089.0,2141.0,2111.875,kg
1173,2022,23,211,1576.0,2480.0,1912.5,kg
1174,2022,23,212,910.25,1002.75,936.734375,kg
1175,2022,23,213,15185.0,20442.5,18772.8125,kg
1176,2022,23,214,13122.5,17250.0,15552.65625,kg
1177,2022,23,215,2341.5,5095.0,3469.9375,kg
1178,2022,23,221,21140.0,22200.0,21655.0,개
1179,2022,23,222,3770.0,3770.0,3770.0,kg
1180,2022,23,223,1399.9433333333334,1757.78,1587.1739583333333,개
1181,2022,23,224,2489.5,3596.75,3063.53125,kg
1182,2022,23,225,2628.6,4424.0,3688.075,kg
1183,2022,23,231,1034.0,1336.0,1159.9375,kg
1184,2022,23,232,2084.6666666666665,2256.0,2154.666666666667,kg
1185,2022,23,233,2351.5,3885.0,3116.25,kg
1186,2022,23,241,21312.495833333334,21695.554166666665,21530.968229166665,kg
1187,2022,23,242,6519.625,10121.0,7732.34375,kg
1188,2022,23,243,5060.0,6289.0,5644.25,kg
1189,2022,23,244,7135.25,7135.25,7135.25,kg
1190,2022,23,245,1408.0,1454.0,1421.7500000000002,kg
1191,2022,23,246,4203.5,5496.5,4506.25,kg
1192,2022,23,247,3682.6666666666665,4016.6666666666665,3835.333333333334,kg
1193,2022,23,252,10424.466666666667,12555.533333333333,11494.158333333333,kg
1194,2022,23,253,16225.0,23505.0,19451.875,kg
1195,2022,23,255,3904.0,6386.0,5372.625,kg
1196,2022,23,256,5830.0,10252.0,8415.75,kg
1197,2022,23,257,3430.0,3836.25,3606.5625,kg
1198,2022,23,258,8202.5,8517.5,8399.375,kg
1199,2022,23,422,5706.0,6524.0,6152.75,kg
1200,2022,23,312,16287.916666666666,16412.083333333332,16320.000000000002,kg
1201,2022,23,313,11953.333333333334,11960.0,11956.666666666666,kg
1202,2022,23,314,13366.666666666668,13400.0,13387.5,kg
1203,2022,23,315,5366.0,6023.5,5674.71875,kg
1204,2022,23,316,2596.0,3240.0,2873.0,kg
1205,2022,23,317,4710.5,5176.0,4966.375,kg
1206,2022,23,411,4304.0,5009.0,4666.5,kg
1207,2022,23,412,2700.0,3126.3333333333335,2894.3541666666665,kg
1208,2022,23,413,4026.625,4217.875,4116.6875,kg
1209,2022,23,414,8951.333333333334,9334.666666666666,9115.416666666666,kg
1210,2022,23,418,2003.0769230769233,2055.3846153846152,2043.076923076923,kg
1211,2022,23,419,4048.0,4160.0,4123.5,kg
1212,2022,23,420,2603.333333333333,2648.333333333333,2619.375,kg
1213,2022,23,421,2953.6944444444443,3438.888888888889,3014.3437500000005,kg
1214,2022,23,424,3252.9411764705883,3409.411764705882,3341.470588235294,kg
1215,2022,23,425,17720.0,18190.0,17980.25,kg
1216,2022,23,428,11442.0,11602.0,11502.0,kg
1217,2022,24,111,2196.6666666666665,2310.4375,2220.100694444444,kg
1218,2022,24,112,2509.5,2537.625,2532.9375,kg
1219,2022,24,141,5158.690476190476,5158.690476190476,5158.690476190476,kg
1220,2022,24,142,8131.666666666667,8131.666666666667,8131.666666666667,kg
1221,2022,24,143,11519.375,11535.0,11532.395833333334,kg
1222,2022,24,144,4700.0,4700.0,4700.0,kg
1223,2022,24,151,2828.0,2908.0,2884.6666666666665,kg
1224,2022,24,152,2064.0,2235.0,2141.6666666666665,kg
1225,2022,24,211,2890.0,3780.0,3373.5,kg
1226,2022,24,212,1287.0,1480.0,1381.5625,kg
1227,2022,24,213,15272.5,17622.5,16588.75,kg
1228,2022,24,214,8973.75,13072.5,11688.333333333334,kg
1229,2022,24,215,2053.5,3730.0,2966.2083333333335,kg
1230,2022,24,221,19540.0,21780.0,20821.666666666668,개
1231,2022,24,223,1130.7216666666666,1606.6666666666667,1444.6480555555556,개
1232,2022,24,224,1714.25,2565.0,2250.2916666666665,kg
1233,2022,24,225,4332.0,4620.0,4456.666666666667,kg
1234,2022,24,231,1406.0,1964.0,1707.75,kg
1235,2022,24,232,2289.3333333333335,2648.0,2456.5555555555557,kg
1236,2022,24,233,2131.75,2960.0,2606.7916666666665,kg
1237,2022,24,241,21216.666666666664,21722.220833333336,21345.022916666665,kg
1238,2022,24,242,10793.375,12652.125,11756.145833333334,kg
1239,2022,24,243,6258.0,7814.0,6959.833333333333,kg
1240,2022,24,244,7114.0,7135.25,7124.625,kg
1241,2022,24,245,1418.6666666666665,1520.6666666666665,1460.5555555555554,kg
1242,2022,24,246,5256.5,5690.5,5450.666666666667,kg
1243,2022,24,247,4016.6666666666665,4296.666666666667,4152.0,kg
1244,2022,24,252,13426.666666666668,15755.533333333333,14417.766666666668,kg
1245,2022,24,253,22025.0,25855.0,24493.333333333332,kg
1246,2022,24,255,6772.0,12220.0,9109.5,kg
1247,2022,24,256,10164.0,13528.0,11803.333333333334,kg
1248,2022,24,257,3815.0,3915.0,3860.0,kg
1249,2022,24,258,8197.5,8227.5,8215.833333333334,kg
1250,2022,24,422,7162.0,8626.0,8040.0,kg
1251,2022,24,312,16184.583333333334,16287.916666666666,16254.027777777776,kg
1252,2022,24,313,11831.111111111111,11953.333333333334,11916.666666666666,kg
1253,2022,24,314,13400.0,13700.0,13550.0,kg
1254,2022,24,315,6042.75,8751.5,7486.166666666667,kg
1255,2022,24,316,3160.0,4000.0,3632.0,kg
1256,2022,24,317,4898.5,5543.0,5235.083333333333,kg
1257,2022,24,411,4406.0,5132.0,4793.333333333333,kg
1258,2022,24,412,2974.0,3104.3333333333335,3049.555555555556,kg
1259,2022,24,413,3822.25,4062.125,3968.8541666666665,kg
1260,2022,24,414,8762.666666666666,9096.666666666666,8944.22222222222,kg
1261,2022,24,418,2049.230769230769,2187.6923076923076,2110.25641025641,kg
1262,2022,24,419,4038.0,4070.0,4048.3333333333335,kg
1263,2022,24,420,2648.333333333333,2736.666666666667,2674.1666666666665,kg
1264,2022,24,421,3438.888888888889,3942.583333333333,3811.421296296296,kg
1265,2022,24,424,3252.9411764705883,3481.176470588235,3311.5686274509803,kg
1266,2022,24,425,17330.0,20445.0,18756.666666666668,kg
1267,2022,24,428,11602.0,14280.0,12916.666666666666,kg
1268,2022,25,111,2230.0625,2298.5625,2261.2083333333335,kg
1269,2022,25,112,2489.375,2509.5,2501.1666666666665,kg
1270,2022,25,141,5158.690476190476,5158.690476190476,5158.690476190476,kg
1271,2022,25,142,8131.666666666667,8131.666666666667,8131.666666666667,kg
1272,2022,25,143,11519.375,11519.375,11519.375,kg
1273,2022,25,144,4700.0,4700.0,4700.0,kg
1274,2022,25,151,2714.0,2888.0,2819.3333333333335,kg
1275,2022,25,152,2097.0,2181.0,2157.0,kg
1276,2022,25,211,3192.0,3692.0,3399.0,kg
1277,2022,25,212,1036.0,1426.25,1224.5625,kg
1278,2022,25,213,5965.0,14960.0,8542.916666666666,kg
1279,2022,25,214,4773.75,8856.25,6646.25,kg
1280,2022,25,215,1661.5,3490.0,2294.125,kg
1281,2022,25,221,15760.0,18680.0,17653.333333333332,개
1282,2022,25,223,748.11,1053.6683333333333,898.3055555555555,개
1283,2022,25,224,1196.5,1569.75,1401.8333333333333,kg
1284,2022,25,225,3116.0,4068.0,3517.3333333333335,kg
1285,2022,25,231,1323.0,1602.0,1420.8333333333333,kg
1286,2022,25,232,2580.0,2678.0,2635.333333333333,kg
1287,2022,25,233,2120.5,2960.0,2475.2083333333335,kg
1288,2022,25,241,21216.666666666664,23100.0,22158.333333333332,kg
1289,2022,25,242,5620.875,10126.0,7764.583333333333,kg
1290,2022,25,243,6136.0,7996.0,7190.166666666667,kg
1291,2022,25,244,7114.0,7114.0,7114.0,kg
1292,2022,25,245,1436.6666666666665,1462.6666666666667,1443.222222222222,kg
1293,2022,25,246,4960.5,6100.5,5345.166666666667,kg
1294,2022,25,247,4296.666666666667,4479.333333333333,4445.999999999999,kg
1295,2022,25,252,5377.733333333334,10751.066666666666,8555.155555555555,kg
1296,2022,25,253,13510.0,20785.0,15921.666666666666,kg
1297,2022,25,255,5362.0,12560.0,8286.833333333334,kg
1298,2022,25,256,7796.0,11176.0,9676.333333333334,kg
1299,2022,25,257,3597.5,3743.75,3662.2916666666665,kg
1300,2022,25,258,8180.0,8222.5,8203.333333333334,kg
1301,2022,25,422,7506.0,8695.0,8177.5,kg
1302,2022,25,312,16151.249999999998,16184.583333333334,16167.916666666666,kg
1303,2022,25,313,11831.111111111111,11831.111111111111,11831.111111111111,kg
1304,2022,25,314,13533.333333333332,13700.0,13672.22222222222,kg
1305,2022,25,315,5271.0,6593.0,5582.291666666667,kg
1306,2022,25,316,2480.0,3224.0,2717.3333333333335,kg
1307,2022,25,317,3898.0,4355.5,4005.0833333333335,kg
1308,2022,25,411,3352.0,4316.0,3865.8333333333335,kg
1309,2022,25,412,2601.333333333333,2988.0,2826.2222222222226,kg
1310,2022,25,413,3822.25,3822.25,3822.25,kg
1311,2022,25,414,7377.333333333333,8914.666666666666,8247.777777777777,kg
1312,2022,25,418,2187.6923076923076,2218.4615384615386,2206.153846153846,kg
1313,2022,25,419,4070.0,4070.0,4070.0,kg
1314,2022,25,420,2720.0,2753.333333333333,2736.6666666666665,kg
1315,2022,25,421,3818.5277777777774,3861.1111111111113,3846.9166666666665,kg
1316,2022,25,424,3481.176470588235,3649.4117647058824,3604.509803921568,kg
1317,2022,25,425,19760.0,20445.0,19874.166666666668,kg
1318,2022,25,428,12868.0,14280.0,13405.333333333334,kg
1319,2022,26,111,2157.875,2212.4375,2183.6968749999996,kg
1320,2022,26,112,2407.5,2438.75,2414.65625,kg
1321,2022,26,141,5158.690476190476,5158.690476190476,5158.690476190476,kg
1322,2022,26,142,8131.666666666667,8131.666666666667,8131.666666666666,kg
1323,2022,26,143,11150.625,11403.125,11309.0625,kg
1324,2022,26,144,4700.0,4700.0,4700.0,kg
1325,2022,26,151,2520.0,2554.0,2543.0,kg
1326,2022,26,152,2000.0,2028.0,2019.125,kg
1327,2022,26,211,2262.0,3322.0,2744.5,kg
1328,2022,26,212,960.0,1359.5,1149.25,kg
1329,2022,26,213,6150.0,7095.0,6683.4375,kg
1330,2022,26,214,4247.0,5682.5,5014.71875,kg
1331,2022,26,215,1362.0,1691.0,1555.1875,kg
1332,2022,26,221,13500.0,14620.0,14015.0,개
1333,2022,26,223,786.5566666666667,1554.7383333333335,1278.82375,개
1334,2022,26,224,1178.05,1493.5,1365.19375,kg
1335,2022,26,225,3564.0,6684.0,4753.75,kg
1336,2022,26,231,1482.0,1739.0,1606.125,kg
1337,2022,26,232,2591.3333333333335,2656.0,2633.583333333333,kg
1338,2022,26,233,1691.0,2367.75,2064.90625,kg
1339,2022,26,241,22975.0,23256.666666666668,23010.208333333332,kg
1340,2022,26,242,5471.0,6577.125,6190.0546875,kg
1341,2022,26,243,8464.0,12430.0,10065.375,kg
1342,2022,26,244,7064.0,7114.0,7070.25,kg
1343,2022,26,245,1412.0,1460.0,1439.9999999999998,kg
1344,2022,26,246,4423.0,4972.5,4681.4375,kg
1345,2022,26,247,4496.666666666667,4736.666666666667,4619.5,kg
1346,2022,26,252,4968.933333333333,7262.266666666666,5884.466666666666,kg
1347,2022,26,253,12790.0,16935.0,15248.125,kg
1348,2022,26,255,2666.0,4838.0,3587.5,kg
1349,2022,26,256,8072.0,8984.0,8522.5,kg
1350,2022,26,257,3540.0,3676.25,3586.09375,kg
