,YEAR,COUNT_PER_TEN_DAYS,PRODUCT_CODE,MIN_PRODUCT_COST,MAX_PRODUCT_COST,AVG_PRODUCT_COST,UNIT
907,2020,17,312,10875.000000000002,10898.333333333334,10888.333333333334,kg
908,2020,17,313,8096.296296296296,8121.481481481482,8108.148148148148,kg
909,2020,17,314,14300.0,14360.833333333332,14334.761904761903,kg
910,2020,17,315,4017.0,4314.5,4156.142857142857,kg
911,2020,17,316,1828.6,2104.0,1938.314285714286,kg
912,2020,17,317,2982.0,3191.0,3093.285714285714,kg
913,2020,17,411,5481.0,5674.0,5599.714285714285,kg
914,2020,17,412,3471.3333333333335,3509.333333333333,3490.857142857142,kg
915,2020,17,414,4271.09375,4428.75,4354.040178571428,kg
916,2020,17,418,1824.6153846153848,1840.0,1833.8461538461538,kg
917,2020,17,419,4056.0,4056.0,4056.0,kg
918,2020,17,420,1847.5,1875.8333333333335,1859.642857142857,kg
919,2020,17,421,2519.4444444444443,2563.4305555555557,2535.093253968254,kg
920,2020,17,424,3930.588235294118,4012.9411764705883,3965.882352941176,kg
921,2020,17,425,16008.0,16598.0,16305.42857142857,kg
922,2020,17,428,8864.0,9024.0,8926.857142857143,kg
923,2020,18,111,2388.0,2389.5,2388.9375,kg
924,2020,18,112,2747.5,2772.5,2756.875,kg
925,2020,18,141,4593.810714285714,4636.669047619048,4620.597172619048,kg
926,2020,18,142,7138.333333333333,7158.333333333333,7148.541666666668,kg
927,2020,18,143,8737.5,8895.833333333334,8801.041666666668,kg
928,2020,18,144,2758.0,2758.0,2758.0,kg
929,2020,18,151,5248.0,5508.0,5398.0,kg
930,2020,18,152,1098.0,1163.0,1129.875,kg
931,2020,18,211,725.0,860.0,793.375,kg
932,2020,18,212,433.25,616.375,534.078125,kg
933,2020,18,213,4725.0,5445.0,5073.125,kg
934,2020,18,214,5801.25,7312.5,6611.25,kg
935,2020,18,215,1708.0,2008.0,1828.875,kg
936,2020,18,221,15600.0,18210.0,17200.0,개
937,2020,18,222,2308.0,2499.0,2404.625,kg
938,2020,18,223,710.8883333333333,1050.945,896.2147916666667,개
939,2020,18,224,790.3,1091.0,968.7875,kg
940,2020,18,225,1532.0,1966.0,1710.5,kg
941,2020,18,231,589.5,697.0,627.3125,kg
942,2020,18,232,1611.2,1693.8666666666668,1644.1166666666668,kg
943,2020,18,233,1945.25,2244.0,2067.21875,kg
944,2020,18,241,15670.0,15803.333333333332,15703.333333333332,kg
945,2020,18,242,4627.5,5087.833333333333,4792.0625,kg
946,2020,18,243,4193.0,5664.0,4779.0,kg
947,2020,18,244,2691.0,2821.0,2762.66875,kg
948,2020,18,245,622.0,670.0,652.875,kg
949,2020,18,246,3792.0,4285.5,4062.5,kg
950,2020,18,247,8864.0,8947.333333333334,8880.666666666666,kg
951,2020,18,252,2001.3333333333333,2258.6666666666665,2126.833333333333,kg
952,2020,18,253,8645.0,9075.0,8834.375,kg
953,2020,18,255,3198.0,3621.0,3378.75,kg
954,2020,18,256,2950.0,3846.0,3453.75,kg
955,2020,18,257,3237.5,3282.5,3255.3125,kg
956,2020,18,258,4119.866666666667,4249.25,4195.20625,kg
957,2020,18,422,2622.5,3242.0,2948.0625,kg
958,2020,18,312,10898.333333333334,11006.666666666666,10941.041666666668,kg
959,2020,18,313,8121.481481481482,8136.2962962962965,8127.037037037038,kg
960,2020,18,314,14410.833333333332,14410.833333333332,14410.83333333333,kg
961,2020,18,315,4195.5,4615.5,4379.25,kg
962,2020,18,316,1686.4,1795.0,1735.475,kg
963,2020,18,317,2949.0,3141.0,3079.5,kg
964,2020,18,411,5747.0,5821.0,5802.0,kg
965,2020,18,412,3509.333333333333,3520.0,3517.333333333333,kg
966,2020,18,414,4606.25,4606.25,4606.25,kg
967,2020,18,418,1836.923076923077,1836.923076923077,1836.9230769230767,kg
968,2020,18,419,4056.0,4056.0,4056.0,kg
969,2020,18,420,1864.1666666666665,1916.6666666666665,1890.4166666666667,kg
970,2020,18,421,2550.0,2550.0,2550.0,kg
971,2020,18,424,3881.176470588235,4012.9411764705883,3903.6029411764703,kg
972,2020,18,425,15968.0,16008.0,15983.0,kg
973,2020,18,428,9024.0,9308.0,9252.5,kg
974,2020,19,111,2369.5,2389.5,2379.5,kg
975,2020,19,112,2772.5,2777.5,2776.6666666666665,kg
976,2020,19,141,4593.810714285714,4593.810714285714,4593.810714285714,kg
977,2020,19,142,7168.333333333333,7175.0,7173.888888888888,kg
978,2020,19,143,8925.833333333334,9064.166666666666,8994.999999999998,kg
979,2020,19,144,2758.0,2758.0,2758.0,kg
980,2020,19,151,5408.0,5904.0,5504.0,kg
981,2020,19,152,1103.0,1178.0,1119.6666666666667,kg
982,2020,19,211,988.2,1143.125,1088.2833333333333,kg
983,2020,19,212,485.375,545.75,531.5208333333334,kg
984,2020,19,213,4070.0,5225.0,4583.333333333333,kg
985,2020,19,214,6612.5,7487.5,6972.916666666667,kg
986,2020,19,215,1633.0,2158.0,1849.6666666666667,kg
987,2020,19,221,13960.0,16960.0,15686.666666666666,개
988,2020,19,222,2566.0,3050.0,2818.3333333333335,kg
989,2020,19,223,632.555,646.4433333333333,642.3141666666667,개
990,2020,19,224,827.0,929.8,867.3916666666668,kg
991,2020,19,225,2075.0,2416.0,2155.1666666666665,kg
992,2020,19,231,585.0,722.5,667.0,kg
993,2020,19,232,1687.2,1693.8666666666668,1692.7555555555557,kg
994,2020,19,233,1520.5,2012.5,1685.8333333333333,kg
995,2020,19,241,15670.0,15736.666666666668,15714.444444444447,kg
996,2020,19,242,4694.333333333333,4999.0,4848.805555555555,kg
997,2020,19,243,4022.0,4929.0,4338.166666666667,kg
998,2020,19,244,2821.0,3046.0,2987.1124999999997,kg
999,2020,19,245,697.0,705.0,701.1666666666666,kg
1000,2020,19,246,3330.5,3947.0,3747.75,kg
1001,2020,19,247,9014.0,9110.666666666666,9069.555555555555,kg
1002,2020,19,252,1885.3333333333335,2134.6666666666665,2021.5555555555557,kg
1003,2020,19,253,8495.0,8995.0,8745.0,kg
1004,2020,19,255,2129.0,3181.0,2625.0,kg
1005,2020,19,256,2516.0,3276.0,2708.6666666666665,kg
1006,2020,19,257,2862.5,3162.5,2945.0,kg
1007,2020,19,258,4588.75,5232.5,5097.708333333333,kg
1008,2020,19,422,3120.5,4191.5,3457.9166666666665,kg
1009,2020,19,312,11006.666666666666,11006.666666666666,11006.666666666666,kg
1010,2020,19,313,8136.2962962962965,8136.2962962962965,8136.2962962962965,kg
1011,2020,19,314,14410.833333333332,14560.833333333332,14460.83333333333,kg
1012,2020,19,315,3752.0,4373.0,4171.0,kg
1013,2020,19,316,1656.4,1726.4,1705.8,kg
1014,2020,19,317,2816.0,3141.0,3070.1666666666665,kg
1015,2020,19,411,5801.0,6346.0,6164.5,kg
1016,2020,19,412,3497.3333333333335,3590.666666666667,3547.3333333333335,kg
1017,2020,19,413,5004.5,5093.375,5042.25,kg
1018,2020,19,414,5577.375,5839.041666666667,5742.090277777778,kg
1019,2020,19,418,1836.923076923077,1857.6923076923076,1848.2051282051282,kg
1020,2020,19,419,4056.0,4056.0,4056.0,kg
1021,2020,19,420,1916.6666666666665,1972.5,1951.2499999999998,kg
1022,2020,19,421,2550.0,2634.722222222222,2601.3935185185182,kg
1023,2020,19,424,3401.176470588235,3881.176470588235,3558.137254901961,kg
1024,2020,19,425,14148.0,15968.0,14826.0,kg
1025,2020,20,111,2372.5,2400.5,2384.8333333333335,kg
1026,2020,20,112,2777.5,2782.5,2779.722222222222,kg
1027,2020,20,141,4572.377380952382,4593.810714285714,4579.521825396826,kg
1028,2020,20,142,7165.0,7175.0,7170.555555555556,kg
1029,2020,20,143,8991.666666666666,9064.166666666666,9011.75925925926,kg
1030,2020,20,144,2758.0,2910.0,2805.0,kg
1031,2020,20,151,6124.0,6683.0,6425.0,kg
1032,2020,20,152,1138.0,1308.0,1215.7777777777778,kg
1033,2020,20,211,1160.0,1338.0,1247.5555555555557,kg
1034,2020,20,212,539.5,895.75,674.9166666666666,kg
1035,2020,20,213,3520.0,6020.0,4725.555555555556,kg
1036,2020,20,214,5770.0,8227.5,6720.694444444444,kg
1037,2020,20,215,1333.0,1708.0,1521.888888888889,kg
1038,2020,20,221,11990.0,14960.0,14210.0,개
1039,2020,20,222,2711.0,3087.0,2906.222222222222,kg
1040,2020,20,223,609.8416666666666,923.89,750.2112962962963,개
1041,2020,20,224,835.95,1595.5,1193.427777777778,kg
1042,2020,20,225,2416.0,2708.0,2613.1111111111113,kg
1043,2020,20,231,567.4375,699.5,607.5138888888889,kg
1044,2020,20,232,1688.8666666666668,1756.0,1714.7407407407409,kg
1045,2020,20,233,1474.75,1968.75,1685.638888888889,kg
1046,2020,20,241,15736.666666666668,15963.333333333332,15787.037037037038,kg
1047,2020,20,242,4453.0,4699.166666666667,4546.0,kg
1048,2020,20,243,3529.0,5020.0,4232.777777777777,kg
1049,2020,20,244,3257.675,3804.375,3561.3972222222224,kg
1050,2020,20,245,745.0,955.5,831.3333333333334,kg
1051,2020,20,246,3318.0,3644.0,3446.9444444444443,kg
1052,2020,20,247,9110.666666666666,9124.0,9114.37037037037,kg
1053,2020,20,252,1949.3333333333335,2528.0,2171.851851851852,kg
1054,2020,20,253,7840.0,12840.0,9538.888888888889,kg
1055,2020,20,255,1575.0,2417.0,2033.3333333333333,kg
1056,2020,20,256,2588.0,3448.0,2955.5555555555557,kg
1057,2020,20,257,2840.0,2915.0,2892.222222222222,kg
1058,2020,20,258,5330.0,6527.5,6135.555555555556,kg
1059,2020,20,422,3441.0,4331.0,3852.5555555555557,kg
1060,2020,20,312,11004.999999999998,11046.666666666666,11018.888888888889,kg
1061,2020,20,313,8136.2962962962965,8161.481481481482,8147.160493827159,kg
1062,2020,20,314,14560.833333333332,14560.833333333332,14560.83333333333,kg
1063,2020,20,315,3303.5,3902.0,3631.3333333333335,kg
1064,2020,20,316,1519.6,1910.4,1674.1333333333332,kg
1065,2020,20,317,2816.0,3116.0,2993.777777777778,kg
1066,2020,20,411,6461.0,6896.0,6638.222222222223,kg
1067,2020,20,412,3620.0,3650.6666666666665,3637.037037037037,kg
1068,2020,20,413,4397.75,5197.75,4929.638888888889,kg
1069,2020,20,414,5139.583333333333,5748.375,5376.523148148149,kg
1070,2020,20,418,1842.3076923076924,1842.3076923076924,1842.307692307692,kg
1071,2020,20,419,4056.0,4120.0,4090.0,kg
1072,2020,20,420,1971.6666666666667,2025.8333333333335,2013.7962962962965,kg
1073,2020,20,421,2586.1111111111113,2586.1111111111113,2586.1111111111113,kg
1074,2020,20,424,3334.1176470588234,3479.4117647058824,3383.8562091503272,kg
1075,2020,20,425,13452.0,14248.0,13765.333333333334,kg
1076,2020,21,111,2400.5,2400.5,2400.5,kg
1077,2020,21,112,2782.5,2782.5,2782.5,kg
1078,2020,21,141,4572.377380952382,4572.377380952382,4572.377380952382,kg
1079,2020,21,142,7165.0,7165.0,7165.0,kg
1080,2020,21,143,9015.0,9015.0,9015.0,kg
1081,2020,21,144,2910.0,2910.0,2910.0,kg
1082,2020,21,151,6321.0,6753.0,6537.0,kg
1083,2020,21,152,1308.0,1476.0,1339.3333333333333,kg
1084,2020,21,211,1109.0,1540.0,1283.3333333333333,kg
1085,2020,21,212,830.875,1007.5,895.7083333333334,kg
1086,2020,21,213,6842.5,10200.0,8493.75,kg
1087,2020,21,214,8943.75,13923.75,11197.916666666666,kg
1088,2020,21,215,2458.0,4102.5,2933.5,kg
1089,2020,21,221,14060.0,14790.0,14325.0,개
1090,2020,21,222,2987.0,3427.0,3141.3333333333335,kg
1091,2020,21,223,917.6116666666667,1327.1666666666667,1073.7130555555557,개
1092,2020,21,224,1466.75,3933.0,2240.3333333333335,kg
1093,2020,21,225,2536.0,2802.0,2664.5,kg
1094,2020,21,231,639.5,755.0,683.4166666666666,kg
1095,2020,21,232,1756.0,1835.6666666666667,1789.3333333333333,kg
1096,2020,21,233,2037.25,3280.0,2586.125,kg
1097,2020,21,241,15963.333333333332,17373.333333333332,16494.44444444444,kg
1098,2020,21,242,4300.333333333333,6118.833333333333,5103.249999999999,kg
1099,2020,21,243,4950.0,5783.0,5385.166666666667,kg
1100,2020,21,244,3804.375,3866.875,3814.7916666666665,kg
1101,2020,21,245,916.0,975.5,949.9166666666666,kg
1102,2020,21,246,3721.0,5386.5,4215.25,kg
1103,2020,21,247,9124.0,9761.333333333334,9512.888888888889,kg
1104,2020,21,252,2518.6666666666665,4356.0,3007.555555555556,kg
1105,2020,21,253,12475.0,19260.0,14722.5,kg
1106,2020,21,255,2233.0,2785.0,2534.8333333333335,kg
1107,2020,21,256,4240.0,4818.0,4565.333333333333,kg
1108,2020,21,257,2923.75,2970.0,2962.2916666666665,kg
1109,2020,21,258,6527.5,6527.5,6527.5,kg
1110,2020,21,422,3458.0,3856.0,3640.3333333333335,kg
1111,2020,21,312,11046.666666666666,11079.999999999998,11052.22222222222,kg
1112,2020,21,313,8161.481481481482,8268.148148148148,8210.864197530864,kg
1113,2020,21,314,14560.833333333332,14887.5,14669.72222222222,kg
1114,2020,21,315,3099.0,3678.5,3316.0,kg
1115,2020,21,316,1706.4,2010.4,1799.8666666666668,kg
1116,2020,21,317,2982.0,3116.0,3037.8333333333335,kg
1117,2020,21,411,5533.5,5700.5,5610.833333333333,kg
1118,2020,21,412,3564.0,3664.0,3614.0,kg
1119,2020,21,413,4413.25,4562.25,4452.916666666667,kg
1120,2020,21,414,5106.75,5338.916666666667,5188.750000000001,kg
1121,2020,21,418,1829.2307692307693,1842.3076923076924,1840.128205128205,kg
1122,2020,21,419,4120.0,4120.0,4120.0,kg
1123,2020,21,420,2025.8333333333335,2059.166666666667,2036.9444444444446,kg
1124,2020,21,421,2586.1111111111113,2586.1111111111113,2586.1111111111113,kg
1125,2020,21,424,3291.176470588235,3350.0,3329.607843137255,kg
1126,2020,21,425,13452.0,14258.0,13853.0,kg
1127,2020,22,111,2400.5,2419.0,2413.714285714286,kg
1128,2020,22,112,2782.5,2835.0,2800.714285714286,kg
1129,2020,22,141,4572.377380952382,4572.377380952382,4572.377380952382,kg
1130,2020,22,142,7165.0,7175.0,7169.285714285715,kg
1131,2020,22,143,9015.0,9151.666666666666,9077.380952380952,kg
1132,2020,22,144,2910.0,2910.0,2910.0,kg
1133,2020,22,151,4004.0,6531.0,5694.142857142857,kg
1134,2020,22,152,1578.0,1641.0,1614.142857142857,kg
1135,2020,22,211,1687.0,1935.0,1853.5714285714287,kg
1136,2020,22,212,879.625,1139.25,1013.8928571428571,kg
1137,2020,22,213,8727.5,11585.0,10458.57142857143,kg
1138,2020,22,214,12463.75,15761.25,14536.25,kg
1139,2020,22,215,4032.5,4777.5,4481.428571428572,kg
1140,2020,22,221,14060.0,22720.0,17472.85714285714,개
1141,2020,22,222,3773.0,5184.0,4374.0,kg
1142,2020,22,223,1445.445,1867.8866666666665,1721.6511904761903,개
1143,2020,22,224,4898.25,5272.25,5057.071428571428,kg
1144,2020,22,225,2636.0,2759.0,2686.285714285714,kg
1145,2020,22,231,640.0,805.0,708.1428571428571,kg
1146,2020,22,232,1791.0,1808.3333333333333,1799.5714285714287,kg
1147,2020,22,233,3125.0,3557.5,3408.9285714285716,kg
1148,2020,22,241,22303.705555555556,24905.094444444443,23295.240476190473,kg
1149,2020,22,242,5524.0,6639.333333333333,6045.047619047618,kg
1150,2020,22,243,5473.0,6158.0,5790.0,kg
1151,2020,22,244,3866.875,4154.375,3907.9464285714284,kg
1152,2020,22,245,943.5,970.0,956.7142857142857,kg
1153,2020,22,246,5313.0,5833.5,5588.785714285715,kg
1154,2020,22,247,9930.0,10122.666666666666,10082.761904761905,kg
1155,2020,22,252,4538.0,6008.0,5293.904761904762,kg
1156,2020,22,253,20220.0,23175.0,21335.714285714286,kg
1157,2020,22,255,2283.0,3456.0,2838.0,kg
1158,2020,22,256,5332.0,7966.0,6932.857142857143,kg
1159,2020,22,257,2870.0,3290.0,3066.785714285714,kg
1160,2020,22,258,6527.5,6535.0,6528.571428571428,kg
1161,2020,22,422,3803.0,4375.5,4053.3571428571427,kg
1162,2020,22,312,11079.999999999998,11409.999999999998,11229.285714285712,kg
1163,2020,22,313,8268.148148148148,8352.592592592593,8294.814814814814,kg
1164,2020,22,314,14887.5,14887.5,14887.5,kg
1165,2020,22,315,3482.5,3931.5,3723.4285714285716,kg
1166,2020,22,316,1825.2,1897.2,1861.2000000000003,kg
1167,2020,22,317,3016.0,3115.0,3058.5714285714284,kg
1168,2020,22,411,6116.0,6562.566666666667,6291.276190476191,kg
1169,2020,22,412,3497.333333333333,3604.0,3558.4761904761904,kg
1170,2020,22,413,4220.0,4591.125,4374.892857142857,kg
1171,2020,22,414,8308.625,10146.833333333334,9232.532738095239,kg
1172,2020,22,418,1829.2307692307693,1849.2307692307693,1834.945054945055,kg
1173,2020,22,419,4120.0,4120.0,4120.0,kg
1174,2020,22,420,2075.8333333333335,2092.5,2085.3571428571427,kg
1175,2020,22,421,2586.1111111111113,2586.1111111111113,2586.1111111111118,kg
1176,2020,22,424,3267.6470588235297,3291.176470588235,3271.008403361345,kg
1177,2020,22,425,14550.0,15497.5,15103.714285714286,kg
1178,2020,23,111,2419.0,2468.0,2441.1428571428573,kg
1179,2020,23,112,2835.0,2957.5,2881.4285714285716,kg
1180,2020,23,141,4593.810714285714,4612.377380952381,4605.441666666667,kg
1181,2020,23,142,7275.0,7275.0,7275.0,kg
1182,2020,23,143,9218.333333333334,9480.0,9405.238095238095,kg
1183,2020,23,144,2910.0,2910.0,2910.0,kg
1184,2020,23,151,3791.0,4064.0,3872.8571428571427,kg
1185,2020,23,152,1623.0,1775.5,1683.357142857143,kg
1186,2020,23,211,1887.0,2578.0,2298.714285714286,kg
1187,2020,23,212,1064.25,1278.75,1166.8392857142858,kg
1188,2020,23,213,7832.5,9627.5,8731.07142857143,kg
1189,2020,23,214,6156.25,15733.75,9478.57142857143,kg
1190,2020,23,215,1938.0,4322.5,2700.3571428571427,kg
1191,2020,23,221,22110.0,25390.0,24075.714285714286,개
1192,2020,23,222,5683.0,6957.5,6458.285714285715,kg
1193,2020,23,223,1189.8866666666665,1954.5016666666668,1582.2464285714286,개
1194,2020,23,224,1258.75,4817.25,2951.964285714286,kg
1195,2020,23,225,2602.0,3236.0,2863.8571428571427,kg
1196,2020,23,231,674.0,1403.5,1163.357142857143,kg
1197,2020,23,232,1798.3333333333333,2128.0,1906.904761904762,kg
1198,2020,23,233,2223.75,3070.0,2619.0,kg
1199,2020,23,241,24730.094444444443,27124.166666666668,26142.629761904762,kg
1200,2020,23,242,5780.333333333333,6749.5,6453.7619047619055,kg
1201,2020,23,243,5466.0,5798.0,5586.0,kg
1202,2020,23,244,4154.375,5065.0,4671.317857142857,kg
1203,2020,23,245,957.5,970.0,963.5,kg
1204,2020,23,246,5296.0,7096.5,6086.0,kg
1205,2020,23,247,9703.333333333334,10122.666666666666,9911.42857142857,kg
1206,2020,23,252,5276.0,6666.0,5676.095238095238,kg
1207,2020,23,253,13505.0,20220.0,17010.714285714286,kg
1208,2020,23,255,3301.0,7156.0,5343.0,kg
1209,2020,23,256,5786.0,7634.0,6386.571428571428,kg
1210,2020,23,257,3402.5,3827.5,3645.0,kg
1211,2020,23,258,6535.0,6585.0,6570.714285714285,kg
1212,2020,23,422,4283.5,4945.5,4418.428571428572,kg
1213,2020,23,312,11505.0,11756.666666666664,11655.95238095238,kg
1214,2020,23,313,8349.62962962963,8408.888888888889,8375.873015873016,kg
1215,2020,23,314,14887.5,15037.5,14951.785714285714,kg
1216,2020,23,315,3228.0,3353.0,3283.9285714285716,kg
1217,2020,23,316,1639.6,1825.2,1730.5142857142855,kg
1218,2020,23,317,3016.0,3216.0,3082.4285714285716,kg
1219,2020,23,411,5386.75,6614.5,5989.928571428572,kg
1220,2020,23,412,2790.6666666666665,3248.0,3094.4761904761904,kg
1221,2020,23,413,4220.0,4658.375,4410.583333333333,kg
1222,2020,23,414,9089.666666666666,9587.333333333334,9288.47619047619,kg
1223,2020,23,418,1849.2307692307693,1975.3846153846155,1946.3736263736264,kg
1224,2020,23,419,4120.0,4120.0,4120.0,kg
1225,2020,23,420,2092.5,2142.5,2128.214285714286,kg
1226,2020,23,421,2500.0,2916.666666666667,2729.8611111111113,kg
1227,2020,23,424,3185.2941176470586,3267.6470588235297,3232.352941176471,kg
1228,2020,24,111,2481.5,2491.5,2482.75,kg
1229,2020,24,112,2977.5,2995.0,2979.6875,kg
1230,2020,24,141,4627.140476190477,4652.382142857143,4631.247767857143,kg
1231,2020,24,142,7300.0,7306.666666666667,7302.499999999999,kg
1232,2020,24,143,9480.0,9611.666666666666,9511.041666666668,kg
1233,2020,24,144,2910.0,2943.0,2914.125,kg
1234,2020,24,151,3844.0,4089.0,3966.25,kg
1235,2020,24,152,1658.0,1795.5,1707.0,kg
1236,2020,24,211,1848.0,2482.0,2204.25,kg
1237,2020,24,212,983.875,1547.5,1308.828125,kg
1238,2020,24,213,8182.5,13310.0,11177.5,kg
1239,2020,24,214,4981.25,8126.25,6530.9375,kg
1240,2020,24,215,1888.0,2474.0,2115.9375,kg
1241,2020,24,221,23560.0,24790.0,24335.0,개
1242,2020,24,222,6535.0,6975.0,6772.9125,kg
1243,2020,24,223,1337.28,2064.1666666666665,1752.4585416666664,개
1244,2020,24,224,1433.25,2876.25,2161.125,kg
1245,2020,24,225,3228.0,3913.0,3606.125,kg
1246,2020,24,231,1106.0,1433.0,1244.25,kg
1247,2020,24,232,2197.0,2614.0,2340.625,kg
1248,2020,24,233,2286.5,2701.5,2471.46875,kg
1249,2020,24,241,31533.333333333332,31805.000000000004,31635.20833333334,kg
1250,2020,24,242,7037.166666666667,9283.833333333334,8191.479166666667,kg
1251,2020,24,243,4758.0,5582.0,5173.875,kg
1252,2020,24,244,5036.666666666667,5076.333333333333,5057.208333333334,kg
1253,2020,24,245,1034.0,1159.0,1095.0625,kg
1254,2020,24,246,5512.5,6343.0,6053.125,kg
1255,2020,24,247,9006.666666666666,9136.666666666666,9071.25,kg
1256,2020,24,252,5494.0,6683.333333333334,5948.916666666666,kg
1257,2020,24,253,11365.0,16255.0,13935.0,kg
1258,2020,24,255,7472.0,9930.0,8729.5,kg
1259,2020,24,256,5954.0,7822.0,6708.0,kg
1260,2020,24,257,3575.0,3767.5,3642.8125,kg
1261,2020,24,258,6585.0,6585.0,6585.0,kg
1262,2020,24,422,3859.5,4723.5,3998.25,kg
1263,2020,24,312,11963.333333333332,13223.333333333332,12313.749999999998,kg
1264,2020,24,313,8440.0,8927.407407407407,8572.962962962962,kg
1265,2020,24,314,15037.5,15150.0,15135.9375,kg
1266,2020,24,315,3240.5,3882.25,3512.84375,kg
1267,2020,24,316,1626.4,1951.6,1749.7,kg
1268,2020,24,317,3016.0,3266.0,3122.25,kg
1269,2020,24,411,5515.5,6851.0,6238.125,kg
1270,2020,24,412,2871.333333333333,3307.0,3001.2499999999995,kg
1271,2020,24,414,8554.0,9039.333333333334,8751.75,kg
1272,2020,24,418,2006.1538461538462,2021.5384615384614,2011.9230769230767,kg
1273,2020,24,419,4140.0,4140.0,4140.0,kg
1274,2020,24,420,2099.166666666667,2135.0,2124.8958333333335,kg
1275,2020,24,421,2916.666666666667,2916.666666666667,2916.6666666666674,kg
1276,2020,24,424,3165.2941176470586,3185.2941176470586,3167.794117647059,kg
1277,2020,24,428,10995.0,11160.0,11072.0,kg
1278,2020,25,111,2491.5,2491.5,2491.5,kg
1279,2020,25,112,2950.0,3000.0,2990.8333333333335,kg
1280,2020,25,141,4652.382142857143,4652.382142857143,4652.382142857143,kg
1281,2020,25,142,7306.666666666667,7446.666666666667,7359.166666666667,kg
1282,2020,25,143,9611.666666666666,9828.333333333334,9714.444444444443,kg
1283,2020,25,144,2943.0,2943.0,2943.0,kg
1284,2020,25,151,3703.0,3990.0,3866.5,kg
1285,2020,25,152,1660.0,1741.0,1691.1666666666667,kg
1286,2020,25,211,2332.0,2788.0,2662.0,kg
1287,2020,25,212,1432.5,1770.0,1575.4166666666667,kg
1288,2020,25,213,10420.0,12305.0,11185.0,kg
1289,2020,25,214,7516.25,8686.25,8092.291666666667,kg
1290,2020,25,215,2370.5,2642.5,2482.0416666666665,kg
1291,2020,25,221,19550.0,21540.0,20527.5,개
1292,2020,25,223,1392.78,1816.7250000000001,1593.3249999999998,개
1293,2020,25,224,2468.75,2680.25,2579.75,kg
1294,2020,25,225,4107.0,5877.0,5073.5,kg
1295,2020,25,231,1158.0,1229.0,1207.5,kg
1296,2020,25,232,2570.0,2853.3333333333335,2731.111111111111,kg
1297,2020,25,233,2477.25,2926.5,2658.5416666666665,kg
1298,2020,25,241,29943.333333333332,31533.333333333332,31268.333333333332,kg
1299,2020,25,242,9081.333333333334,11646.833333333334,10852.027777777777,kg
1300,2020,25,243,5181.0,7556.0,6642.166666666667,kg
1301,2020,25,244,5076.333333333333,5076.333333333333,5076.333333333333,kg
1302,2020,25,245,1123.0,1169.0,1141.6666666666667,kg
1303,2020,25,246,5817.5,6285.0,6036.333333333333,kg
1304,2020,25,247,7383.333333333333,9006.666666666666,8191.111111111112,kg
1305,2020,25,252,6090.0,7577.333333333334,6740.111111111112,kg
1306,2020,25,253,16185.0,19205.0,17937.5,kg
1307,2020,25,255,8190.0,10218.0,9437.166666666666,kg
1308,2020,25,256,7994.0,11398.0,10487.0,kg
1309,2020,25,257,3742.5,3940.0,3850.8333333333335,kg
1310,2020,25,258,6585.0,6585.0,6585.0,kg
1311,2020,25,422,3859.5,8032.0,5608.916666666667,kg
1312,2020,25,312,13223.333333333332,13791.666666666668,13621.944444444445,kg
1313,2020,25,313,8927.407407407407,9112.592592592593,9050.864197530864,kg
1314,2020,25,314,15150.0,15150.0,15150.0,kg
1315,2020,25,315,3915.75,4395.0,4216.666666666667,kg
1316,2020,25,316,1950.3999999999999,2404.0,2288.6,kg
1317,2020,25,317,3266.0,3916.0,3568.4166666666665,kg
1318,2020,25,411,6110.0,8602.0,7364.0,kg
1319,2020,25,412,3320.333333333333,3582.3333333333335,3487.1388888888882,kg
1320,2020,25,414,7855.333333333333,8487.666666666666,8026.61111111111,kg
1321,2020,25,418,2006.1538461538462,2006.1538461538462,2006.153846153846,kg
1322,2020,25,419,4140.0,4140.0,4140.0,kg
1323,2020,25,420,2101.666666666667,2185.0,2146.1111111111113,kg
1324,2020,25,421,2916.666666666667,2916.666666666667,2916.6666666666674,kg
1325,2020,25,424,3165.2941176470586,3165.2941176470586,3165.294117647059,kg
1326,2020,25,428,11045.0,11045.0,11045.0,kg
1327,2020,26,111,2491.5,2585.3333333333335,2545.119047619048,kg
1328,2020,26,112,2950.0,2950.0,2950.0,kg
1329,2020,26,141,4652.382142857143,4677.615476190476,4663.196428571428,kg
1330,2020,26,142,7446.666666666667,7585.0,7527.857142857143,kg
1331,2020,26,143,9828.333333333334,10211.666666666666,10035.476190476193,kg
1332,2020,26,144,2943.0,2943.0,2943.0,kg
1333,2020,26,151,2958.0,3488.0,3143.285714285714,kg
1334,2020,26,152,1611.0,1807.0,1653.857142857143,kg
1335,2020,26,211,2508.0,2620.0,2564.5714285714284,kg
1336,2020,26,212,1553.75,1878.75,1655.892857142857,kg
1337,2020,26,213,7982.5,9755.0,8601.785714285714,kg
1338,2020,26,214,5521.25,7331.25,6088.392857142857,kg
1339,2020,26,215,1687.0,2419.0,1975.9285714285713,kg
1340,2020,26,221,11980.0,17700.0,14402.857142857143,개
1341,2020,26,223,1324.61,1677.0,1536.8883333333335,개
1342,2020,26,224,1569.0,2325.25,1983.857142857143,kg
1343,2020,26,225,5717.0,6041.0,5948.428571428572,kg
1344,2020,26,231,1161.5,1332.0,1236.642857142857,kg
1345,2020,26,232,2866.6666666666665,2946.6666666666665,2903.6190476190473,kg
